snapshot_time_utc,snapshot_run_id,chain,trade_size_usd,direction,in_token_symbol,in_token_address,in_token_decimals,out_token_symbol,out_token_address,out_token_decimals,estimated_in_token_price_usd,price_source,amount_decimals,input_amount_decimals,input_amount_raw,quoted_out_amount_raw,quoted_out_amount_decimals,quoted_out_value_usd,quoted_out_value_source,execution_cost_usd,execution_cost_bps,execution_cost_pct,openocean_price_impact,estimated_gas,gas_price,route_summary,dexes_used,quote_success,error_message,request_url,response_status_code,in_token_decimals_source,out_token_decimals_source
2026-05-14T00:18:00Z,20260514_001703,optimism,50000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,2264.4698340976315,openocean_1_unit_quote:outToken.volume,22080223479737586409,22.080223479737583,22080223479737586409,19252669489236217280,19.25266948923621,47723.3669783494,outToken.volume,2276.6330216506,455.32660433012,0.045532660433012,-4.55%,269217.0,1000318,"4 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4","UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=22080223479737586409&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:02Z,20260514_001703,optimism,100000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,2264.4698340976315,openocean_1_unit_quote:outToken.volume,44160446959475172819,44.160446959475166,44160446959475172819,34017404242145041620,34.01740424214504,84322.07633369345,outToken.volume,15677.92366630655,1567.792366630655,0.1567792366630655,-15.68%,269861.0,1000318,"4 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4","UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=44160446959475172819&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:04Z,20260514_001703,optimism,150000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,2264.4698340976315,openocean_1_unit_quote:outToken.volume,66240670439212759229,66.24067043921276,66240670439212759229,45578478674107409774,45.57847867410741,112979.57747082227,outToken.volume,37020.42252917773,2468.0281686118487,0.2468028168611848,-24.68%,270357.0,1000318,"4 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4","UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=66240670439212759229&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:06Z,20260514_001703,optimism,200000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,2264.4698340976315,openocean_1_unit_quote:outToken.volume,88320893918950345639,88.32089391895033,88320893918950345639,54115508169546870593,54.11550816954687,134141.09960382458,outToken.volume,65858.90039617542,3292.945019808771,0.3292945019808771,-32.93%,270819.0,1000318,"4 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4","UniswapV3, VelodromeV2, VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=88320893918950345639&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:07Z,20260514_001703,optimism,25000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,0.45311247618,openocean_1_unit_quote:outToken.volume,55173938733191464182039,55173.938733191455,55173938733191464182039,8507874604876194738,8.507874604876193,21089.25321765307,outToken.volume,3910.74678234693,1564.298712938772,0.1564298712938772,-15.66%,269086.0,1000318,"2 dex route(s): VelodromeV2, VelodromeSlipstreamNew","VelodromeV2, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=55173938733191464182039&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:09Z,20260514_001703,optimism,50000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,0.45311247618,openocean_1_unit_quote:outToken.volume,110347877466382928364078,110347.87746638292,110347877466382928364078,14538824648880783091,14.538824648880784,36038.72515135225,outToken.volume,13961.27484864775,2792.25496972955,0.279225496972955,-27.94%,410910.0,1000318,"2 dex route(s): VelodromeV2, VelodromeSlipstreamNew","VelodromeV2, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=110347877466382928364078&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:11Z,20260514_001703,optimism,100000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,0.45311247618,openocean_1_unit_quote:outToken.volume,220695754932765856728157,220695.75493276585,220695754932765856728157,21872481552756598816,21.8724815527566,54217.33668948944,outToken.volume,45782.663310510565,4578.266331051057,0.4578266331051056,-45.8%,409485.0,1000318,"2 dex route(s): VelodromeV2, VelodromeSlipstreamNew","VelodromeV2, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=220695754932765856728157&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:13Z,20260514_001703,optimism,150000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,0.45311247618,openocean_1_unit_quote:outToken.volume,331043632399148785092236,331043.6323991488,331043632399148785092236,26033053667981428322,26.033053667981427,64530.53040040681,outToken.volume,85469.46959959318,5697.964639972879,0.5697964639972879,-56.99%,409486.0,1000318,"2 dex route(s): VelodromeV2, VelodromeSlipstreamNew","VelodromeV2, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=331043632399148785092236&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:15Z,20260514_001703,optimism,200000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,0.45311247618,openocean_1_unit_quote:outToken.volume,441391509865531713456315,441391.5098655317,441391509865531713456315,29014005183505819495,29.014005183505816,71919.6897686478,outToken.volume,128080.3102313522,6404.01551156761,0.640401551156761,-64.05%,410709.0,1000318,"2 dex route(s): VelodromeV2, VelodromeSlipstreamNew","VelodromeV2, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=441391509865531713456315&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:17Z,20260514_001703,optimism,25000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.171958521248,openocean_1_unit_quote:outToken.volume,21331812983,21331.812983,21331812983,31097264,0.31097264,24543.64473032792,outToken.volume,456.355269672087,182.5421078688348,0.0182542107868834,-1.86%,729298.0,1000318,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, UniswapV4","VelodromeSlipstreamNew, UniswapV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=21331812983&gasPriceDecimals=1000318,200.0,manual_config_known,manual_config_unconfirmed
2026-05-14T00:18:19Z,20260514_001703,optimism,50000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.171958521248,openocean_1_unit_quote:outToken.volume,42663625967,42663.625967,42663625967,61821583,0.61821583,48792.941070908346,outToken.volume,1207.058929091654,241.4117858183308,0.024141178581833,-2.44%,729184.0,1000318,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, UniswapV4","VelodromeSlipstreamNew, UniswapV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=42663625967&gasPriceDecimals=1000318,200.0,manual_config_known,manual_config_unconfirmed
2026-05-14T00:18:21Z,20260514_001703,optimism,100000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.171958521248,openocean_1_unit_quote:outToken.volume,85327251935,85327.251935,85327251935,122484399,1.22484399,96671.32047577342,outToken.volume,3328.67952422658,332.867952422658,0.0332867952422658,-3.36%,729735.0,1000318,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, UniswapV4","VelodromeSlipstreamNew, UniswapV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=85327251935&gasPriceDecimals=1000318,200.0,manual_config_known,manual_config_unconfirmed
2026-05-14T00:18:23Z,20260514_001703,optimism,150000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.171958521248,openocean_1_unit_quote:outToken.volume,127990877902,127990.877902,127990877902,181877204,1.81877204,143547.3384257012,outToken.volume,6452.6615742988,430.17743828658666,0.0430177438286586,-4.33%,729946.0,1000318,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, UniswapV4","VelodromeSlipstreamNew, UniswapV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=127990877902&gasPriceDecimals=1000318,200.0,manual_config_known,manual_config_unconfirmed
2026-05-14T00:18:25Z,20260514_001703,optimism,200000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.171958521248,openocean_1_unit_quote:outToken.volume,170654503870,170654.50387,170654503870,228194533,2.28194533,180103.4826522066,outToken.volume,19896.5173477934,994.82586738967,0.099482586738967,-9.98%,729915.0,1000318,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, UniswapV4","VelodromeSlipstreamNew, UniswapV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=170654503870&gasPriceDecimals=1000318,200.0,manual_config_known,manual_config_unconfirmed
2026-05-14T00:18:27Z,20260514_001703,optimism,25000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,2264.4698340976315,openocean_1_unit_quote:outToken.volume,11040111739868793204,11.040111739868792,11040111739868793204,21174431358,21174.431358,24822.10829917995,outToken.volume,177.89170082005,71.15668032802,0.007115668032802,-0.71%,370053.0,1000318,"2 dex route(s): UniswapV3, VelodromeSlipstreamNew","UniswapV3, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=11040111739868793204&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:29Z,20260514_001703,optimism,50000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,2264.4698340976315,openocean_1_unit_quote:outToken.volume,22080223479737586409,22.080223479737583,22080223479737586409,32815663824,32815.663824,38468.75259963284,outToken.volume,11531.24740036716,2306.249480073432,0.2306249480073432,-23.06%,490705.0,1000318,"2 dex route(s): UniswapV3, VelodromeSlipstreamNew","UniswapV3, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=22080223479737586409&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:31Z,20260514_001703,optimism,100000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,2264.4698340976315,openocean_1_unit_quote:outToken.volume,44160446959475172819,44.160446959475166,44160446959475172819,32815663824,32815.663824,38468.75259963284,outToken.volume,61531.24740036716,6153.124740036716,0.6153124740036716,-61.53%,489428.0,1000318,"2 dex route(s): UniswapV3, VelodromeSlipstreamNew","UniswapV3, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=44160446959475172819&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:34Z,20260514_001703,optimism,150000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,2264.4698340976315,openocean_1_unit_quote:outToken.volume,66240670439212759229,66.24067043921276,66240670439212759229,32815663824,32815.663824,38468.75259963284,outToken.volume,111531.24740036717,7435.4164933578095,0.743541649335781,-74.36%,490071.0,1000318,"2 dex route(s): UniswapV3, VelodromeSlipstreamNew","UniswapV3, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=66240670439212759229&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:35Z,20260514_001703,optimism,200000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,2264.4698340976315,openocean_1_unit_quote:outToken.volume,88320893918950345639,88.32089391895033,88320893918950345639,32815663824,32815.663824,38468.75259963284,outToken.volume,161531.24740036717,8076.562370018358,0.8076562370018358,-80.77%,490764.0,1000318,"2 dex route(s): UniswapV3, VelodromeSlipstreamNew","UniswapV3, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=88320893918950345639&gasPriceDecimals=1000318,200.0,openocean_tokenList,manual_config_known
2026-05-14T00:18:37Z,20260514_001703,optimism,25000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,0.999552048576,openocean_1_unit_quote:outToken.volume,25011203804,25011.203804,25011203804,46353081315414444833886,46353.08131541445,21006.28939051952,outToken.volume,3993.71060948048,1597.484243792192,0.1597484243792192,-15.98%,870376.0,1000318,"5 dex route(s): SolidlyV3, VelodromeSlipstreamNew, UniswapV4, UniswapV3, VelodromeV2","SolidlyV3, VelodromeSlipstreamNew, UniswapV4, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=25011203804&gasPriceDecimals=1000318,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T00:18:39Z,20260514_001703,optimism,50000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,0.999552048576,openocean_1_unit_quote:outToken.volume,50022407608,50022.407608,50022407608,80304560263774740628205,80304.56026377474,36392.42062033744,outToken.volume,13607.579379662566,2721.5158759325127,0.2721515875932513,-27.22%,1110579.0,1000318,"5 dex route(s): SolidlyV3, VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2","SolidlyV3, VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=50022407608&gasPriceDecimals=1000318,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T00:18:41Z,20260514_001703,optimism,100000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,0.999552048576,openocean_1_unit_quote:outToken.volume,100044815217,100044.815217,100044815217,126695394180434600318485,126695.3941804346,57415.81873468936,outToken.volume,42584.181265310646,4258.418126531064,0.4258418126531064,-42.59%,1109436.0,1000318,"5 dex route(s): SolidlyV3, VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2","SolidlyV3, VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=100044815217&gasPriceDecimals=1000318,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T00:18:43Z,20260514_001703,optimism,150000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,0.999552048576,openocean_1_unit_quote:outToken.volume,150067222826,150067.222826,150067222826,147405216513014579461156,147405.21651301457,66801.09601936795,outToken.volume,83198.90398063205,5546.593598708803,0.5546593598708803,-55.47%,509191.0,1000318,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, VelodromeV2","VelodromeSlipstreamNew, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=150067222826&gasPriceDecimals=1000318,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T00:18:46Z,20260514_001703,optimism,200000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,0.999552048576,openocean_1_unit_quote:outToken.volume,200089630434,200089.630434,200089630434,165384656870005551235215,165384.65687000556,74949.01880034912,outToken.volume,125050.98119965088,6252.549059982544,0.6252549059982544,-62.53%,509582.0,1000318,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, VelodromeV2","VelodromeSlipstreamNew, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=200089630434&gasPriceDecimals=1000318,200.0,openocean_tokenList,openocean_tokenList
