snapshot_time_utc,snapshot_run_id,chain,trade_size_usd,direction,in_token_symbol,in_token_address,in_token_decimals,out_token_symbol,out_token_address,out_token_decimals,estimated_in_token_price_usd,price_source,amount_decimals,input_amount_decimals,input_amount_raw,quoted_out_amount_raw,quoted_out_amount_decimals,quoted_out_value_usd,quoted_out_value_source,execution_cost_usd,execution_cost_bps,execution_cost_pct,openocean_price_impact,estimated_gas,gas_price,route_summary,dexes_used,quote_success,error_message,request_url,response_status_code,in_token_decimals_source,out_token_decimals_source
2026-06-28T11:25:52Z,20260628_112438,optimism,25000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.138471668718,openocean_1_unit_quote:outToken.volume,21959264061,21959.264061,21959264061,41067410,0.4106741,22745.951388670033,outToken.volume,2254.048611329967,901.6194445319868,0.09016194445319868,-9.14%,549353,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=21959264061&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_unconfirmed
2026-06-28T11:25:54Z,20260628_112438,optimism,50000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.138471668718,openocean_1_unit_quote:outToken.volume,43918528123,43918.528123,43918528123,81331376,0.81331376,45046.90032484748,outToken.volume,4953.09967515252,990.619935030504,0.0990619935030504,-10.03%,549687,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=43918528123&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_unconfirmed
2026-06-28T11:25:57Z,20260628_112438,optimism,100000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.138471668718,openocean_1_unit_quote:outToken.volume,87837056246,87837.056246,87837056246,160916896,1.60916896,89126.82572462376,outToken.volume,10873.17427537624,1087.317427537624,0.1087317427537624,-11%,790301,1000387,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=87837056246&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_unconfirmed
2026-06-28T11:25:58Z,20260628_112438,optimism,150000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.138471668718,openocean_1_unit_quote:outToken.volume,131755584369,131755.584369,131755584369,173174260,1.7317426,95915.7955110611,outToken.volume,54084.2044889389,3605.61363259592666666666666666666666666666666666666666666667,0.360561363259592666666666666666666666666666666666666666666667,-36.15%,789043,1000387,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=131755584369&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_unconfirmed
2026-06-28T11:26:00Z,20260628_112438,optimism,200000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.138471668718,openocean_1_unit_quote:outToken.volume,175674112492,175674.112492,175674112492,173174260,1.7317426,95915.7955110611,outToken.volume,104084.2044889389,5204.210224446945,0.5204210224446945,-52.11%,790589,1000387,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=175674112492&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_unconfirmed
2026-06-28T11:26:03Z,20260628_112438,optimism,25000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1578.384647285657,openocean_1_unit_quote:outToken.volume,15838978187599847458,15.838978187599847458,15838978187599847458,21898784841,21898.784841,24964.61471874,outToken.volume,35.38528126,14.154112504,0.0014154112504,0%,430088,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=15838978187599847458&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:26:05Z,20260628_112438,optimism,50000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1578.384647285657,openocean_1_unit_quote:outToken.volume,31677956375199694916,31.677956375199694916,31677956375199694916,43723309552,43723.309552,49844.572889279996,outToken.volume,155.427110720004,31.0854221440008,0.00310854221440008,-0.17%,430391,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=31677956375199694916&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:26:07Z,20260628_112438,optimism,100000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1578.384647285657,openocean_1_unit_quote:outToken.volume,63355912750399389833,63.355912750399389833,63355912750399389833,87097774336,87097.774336,99291.46274304,outToken.volume,708.53725696,70.853725696,0.0070853725696,-0.57%,669941,1000387,"3 dex route(s): UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1","UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=63355912750399389833&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:26:09Z,20260628_112438,optimism,150000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1578.384647285657,openocean_1_unit_quote:outToken.volume,95033869125599084750,95.03386912559908475,95033869125599084750,130282919804,130282.919804,148522.52857656,outToken.volume,1477.47142344,98.498094896,0.0098498094896,-0.84%,549792,1000387,"3 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=95033869125599084750&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:26:10Z,20260628_112438,optimism,200000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1578.384647285657,openocean_1_unit_quote:outToken.volume,126711825500798779667,126.711825500798779667,126711825500798779667,172870836666,172870.836666,197072.75379923996,outToken.volume,2927.24620076004,146.362310038002,0.0146362310038002,-1.32%,550462,1000387,"3 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=126711825500798779667&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:26:12Z,20260628_112438,optimism,25000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,1.008711583573,openocean_1_unit_quote:outToken.volume,24784091317,24784.091317,24784091317,40193297880949761748886,40193.297880949761748886,13814.27570849091,outToken.volume,11185.72429150909,4474.289716603636,0.4474289716603636,-44.19%,749687,1000387,"5 dex route(s): SolidlyV3, VelodromeSlipstreamNew, UniswapV4, UniswapV3, VelodromeV2","SolidlyV3, VelodromeSlipstreamNew, UniswapV4, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=24784091317&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:26:14Z,20260628_112438,optimism,50000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,1.008711583573,openocean_1_unit_quote:outToken.volume,49568182634,49568.182634,49568182634,55891538151496377603910,55891.53815149637760391,19209.6980965167,outToken.volume,30790.3019034833,6158.06038069666,0.615806038069666,-61.2%,929803,1000387,"6 dex route(s): SolidlyV3, WOOFiV2.1, VelodromeSlipstreamNew, UniswapV4, UniswapV3, VelodromeV2","SolidlyV3, WOOFiV2.1, VelodromeSlipstreamNew, UniswapV4, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=49568182634&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:26:16Z,20260628_112438,optimism,100000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,1.008711583573,openocean_1_unit_quote:outToken.volume,99136365268,99136.365268,99136365268,69165399782953689925037,69165.399782953689925037,23771.871243802052,outToken.volume,76228.128756197948,7622.8128756197948,0.76228128756197948,-75.99%,569652,1000387,"3 dex route(s): WOOFiV2.1, UniswapV3, VelodromeV2","WOOFiV2.1, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=99136365268&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:26:18Z,20260628_112438,optimism,150000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,1.008711583573,openocean_1_unit_quote:outToken.volume,148704547903,148704.547903,148704547903,74727683947463126700839,74727.683947463126700839,25683.606062007286,outToken.volume,124316.393937992714,8287.75959586618093333333333333333333333333333333333333333333,0.828775959586618093333333333333333333333333333333333333333333,-82.71%,569811,1000387,"3 dex route(s): WOOFiV2.1, UniswapV3, VelodromeV2","WOOFiV2.1, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=148704547903&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:26:20Z,20260628_112438,optimism,200000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,1.008711583573,openocean_1_unit_quote:outToken.volume,198272730537,198272.730537,198272730537,77746396106672041498564,77746.396106672041498564,26721.125356278753,outToken.volume,173278.874643721247,8663.94373218606235,0.866394373218606235,-86.51%,570024,1000387,"3 dex route(s): WOOFiV2.1, UniswapV3, VelodromeV2","WOOFiV2.1, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=198272730537&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:26:22Z,20260628_112438,optimism,25000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,WETH,0x4200000000000000000000000000000000000006,18,1.138471668718,openocean_1_unit_quote:outToken.volume,21959264061,21959.264061,21959264061,15718726874772186385,15.718726874772186385,24773.342303715955,outToken.volume,226.657696284045,90.663078513618,0.0090663078513618,-1.04%,430667,1000387,"3 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=21959264061&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:26:24Z,20260628_112438,optimism,50000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,WETH,0x4200000000000000000000000000000000000006,18,1.138471668718,openocean_1_unit_quote:outToken.volume,43918528123,43918.528123,43918528123,31150470777177114365,31.150470777177114365,49094.38796366222,outToken.volume,905.61203633778,181.122407267556,0.0181122407267556,-1.95%,549678,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=43918528123&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:26:27Z,20260628_112438,optimism,100000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,WETH,0x4200000000000000000000000000000000000006,18,1.138471668718,openocean_1_unit_quote:outToken.volume,87837056246,87837.056246,87837056246,61988767459824352697,61.988767459824352697,97696.77706738157,outToken.volume,2303.22293261843,230.322293261843,0.0230322293261843,-2.44%,550386,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=87837056246&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:26:28Z,20260628_112438,optimism,150000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,WETH,0x4200000000000000000000000000000000000006,18,1.138471668718,openocean_1_unit_quote:outToken.volume,131755584369,131755.584369,131755584369,66804813461266391675,66.804813461266391675,105287.05820749428,outToken.volume,44712.94179250572,2980.862786167048,0.2980862786167048,-29.91%,715758,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=131755584369&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:26:30Z,20260628_112438,optimism,200000,actual_trade_path,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,WETH,0x4200000000000000000000000000000000000006,18,1.138471668718,openocean_1_unit_quote:outToken.volume,175674112492,175674.112492,175674112492,66786488392114281834,66.786488392114281834,105258.17716550779,outToken.volume,94741.82283449221,4737.0911417246105,0.47370911417246105,-47.45%,714763,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=175674112492&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:26:35Z,20260628_112438,optimism,25000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,45136959,0.45136959,45136959,27130104473,27130.104473,27091.87815579754,outToken.volume,-2091.87815579754,-836.751262319016,-0.0836751262319016,8.36%,929327,1000387,"5 dex route(s): VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, SolidlyV3, UniswapV4","VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, SolidlyV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=45136959&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:26:36Z,20260628_112438,optimism,50000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,90273919,0.90273919,90273919,51249638535,51249.638535,51177.42779430418,outToken.volume,-1177.42779430418,-235.485558860836,-0.0235485558860836,2.35%,930799,1000387,"5 dex route(s): VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, SolidlyV3, UniswapV4","VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, SolidlyV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=90273919&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:26:38Z,20260628_112438,optimism,100000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,180547839,1.80547839,180547839,76049675850,76049.67585,75942.52185672736,outToken.volume,24057.47814327264,2405.747814327264,0.2405747814327264,-24.06%,1049144,1000387,"5 dex route(s): VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1, UniswapV4","VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=180547839&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:26:41Z,20260628_112438,optimism,150000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,270821759,2.70821759,270821759,83077561120,83077.56112,82960.50483638192,outToken.volume,67039.49516361808,4469.29967757453866666666666666666666666666666666666666666667,0.446929967757453866666666666666666666666666666666666666666667,-44.7%,1049602,1000387,"5 dex route(s): VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1, UniswapV4","VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=270821759&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
